date,discharge_m3s
2013-03-22,9.84375
2013-03-23,9.5
2013-03-24,9.25
2013-03-25,9.25
2013-03-26,9.40625
2013-03-27,9.78125
2013-03-28,9.90625
2013-03-29,9.65625
2013-03-30,9.46875
2013-03-31,9.6875
2013-04-01,10.25
2013-04-02,10.09375
2013-04-03,9.4375
2013-04-04,8.8125
2013-04-05,8.3125
2013-04-06,8.0625
2013-04-07,8.65625
2013-04-08,9.0
2013-04-09,9.34375
2013-04-10,10.15625
2013-04-11,11.4375
2013-04-12,14.5625
2013-04-13,16.375
2013-04-14,15.75
2013-04-15,14.4375
2013-04-16,13.15625
2013-04-17,13.15625
2013-04-18,13.78125
2013-04-19,13.46875
2013-04-20,13.125
2013-04-21,13.59375
2013-04-22,13.59375
2013-04-23,12.875
2013-04-24,12.1875
2013-04-25,11.59375
2013-04-26,12.125
2013-04-27,13.25
2013-04-28,13.28125
2013-04-29,13.0625
2013-04-30,13.5
2013-05-01,13.65625
2013-05-02,13.15625
2013-05-03,12.9375
2013-05-04,13.6875
2013-05-05,14.6875
2013-05-06,14.65625
2013-05-07,14.25
2013-05-08,14.0625
2013-05-09,13.84375
2013-05-10,13.875
2013-05-11,19.0625
2013-05-12,23.125
2013-05-13,22.34375
2013-05-14,20.3125
2013-05-15,18.65625
2013-05-16,17.59375
2013-05-17,16.65625
2013-05-18,15.90625
2013-05-19,15.9375
2013-05-20,15.9375
2013-05-21,15.46875
2013-05-22,14.8125
2013-05-23,14.625
2013-05-24,14.90625
2013-05-25,15.40625
2013-05-26,15.40625
2013-05-27,14.59375
2013-05-28,13.5625
2013-05-29,12.78125
2013-05-30,12.28125
2013-05-31,11.84375
2013-06-01,11.375
2013-06-02,10.9375
2013-06-03,11.46875
2013-06-04,12.875
2013-06-05,13.75
2013-06-06,13.875
2013-06-07,13.5625
2013-06-08,12.96875
2013-06-09,12.21875
2013-06-10,15.09375
2013-06-11,18.0625
2013-06-12,18.09375
2013-06-13,16.84375
2013-06-14,15.40625
2013-06-15,14.0625
2013-06-16,12.96875
2013-06-17,11.9375
2013-06-18,11.1875
2013-06-19,10.90625
2013-06-20,11.34375
2013-06-21,11.859375
2013-06-22,12.40625
2013-06-23,12.46875
2013-06-24,11.6875
2013-06-25,10.890625
2013-06-26,10.4375
2013-06-27,10.0
2013-06-28,9.546875
2013-06-29,9.28125
2013-06-30,9.0625
2013-07-01,9.078125
2013-07-02,9.390625
2013-07-03,9.578125
2013-07-04,9.546875
2013-07-05,9.609375
2013-07-06,10.6875
2013-07-07,11.9375
2013-07-08,12.671875
2013-07-09,13.359375
2013-07-10,14.078125
2013-07-11,14.21875
2013-07-12,14.328125
2013-07-13,14.578125
2013-07-14,15.1875
2013-07-15,15.609375
2013-07-16,16.859375
2013-07-17,18.4375
2013-07-18,18.40625
2013-07-19,18.296875
2013-07-20,19.3125
2013-07-21,19.640625
2013-07-22,20.125
2013-07-23,22.78125
2013-07-24,27.875
2013-07-25,29.71875
2013-07-26,27.46875
2013-07-27,24.796875
2013-07-28,22.671875
2013-07-29,20.703125
2013-07-30,20.609375
2013-07-31,22.296875
2013-08-01,23.890625
2013-08-02,24.03125
2013-08-03,22.796875
2013-08-04,21.234375
2013-08-05,20.234375
2013-08-06,21.921875
2013-08-07,23.234375
2013-08-08,22.46875
2013-08-09,21.6875
2013-08-10,21.484375
2013-08-11,21.5625
2013-08-12,22.0
2013-08-13,21.5625
2013-08-14,20.0
2013-08-15,18.203125
2013-08-16,16.609375
2013-08-17,15.265625
2013-08-18,14.046875
2013-08-19,12.96875
2013-08-20,12.109375
2013-08-21,11.59375
2013-08-22,11.171875
2013-08-23,10.53125
2013-08-24,9.796875
2013-08-25,10.328125
2013-08-26,12.546875
2013-08-27,14.5
2013-08-28,14.90625
2013-08-29,14.625
2013-08-30,14.34375
2013-08-31,13.9375
2013-09-01,13.4375
2013-09-02,13.03125
2013-09-03,12.4375
2013-09-04,13.0
2013-09-05,14.921875
2013-09-06,16.46875
2013-09-07,17.0
2013-09-08,16.3125
2013-09-09,16.46875
2013-09-10,22.5625
2013-09-11,26.21875
2013-09-12,27.875
2013-09-13,30.1875
2013-09-14,32.640625
2013-09-15,38.890625
2013-09-16,44.484375
2013-09-17,63.578125
2013-09-18,88.484375
2013-09-19,87.859375
2013-09-20,79.65625
2013-09-21,90.71094
2013-09-22,104.15625
2013-09-23,99.94531
2013-09-24,88.96094
2013-09-25,95.921875
2013-09-26,98.30469
2013-09-27,91.984375
2013-09-28,82.71094
2013-09-29,86.63281
2013-09-30,114.13281
2013-10-01,114.88281
2013-10-02,109.16406
2013-10-03,104.10156
2013-10-04,96.66406
2013-10-05,87.40625
2013-10-06,78.09375
2013-10-07,70.375
2013-10-08,63.375
2013-10-09,57.0
2013-10-10,51.046875
2013-10-11,46.796875
2013-10-12,43.359375
2013-10-13,40.414062
2013-10-14,133.1875
2013-10-15,124.796875
2013-10-16,101.890625
2013-10-17,89.44531
2013-10-18,80.4375
2013-10-19,75.484375
2013-10-20,74.640625
2013-10-21,71.50781
2013-10-22,66.34375
2013-10-23,60.8125
2013-10-24,54.929688
2013-10-25,50.890625
2013-10-26,46.890625
2013-10-27,43.0
2013-10-28,39.632812
2013-10-29,37.226562
2013-10-30,35.070312
2013-10-31,32.296875
2013-11-01,29.515625
2013-11-02,26.992188
2013-11-03,24.664062
2013-11-04,25.0
2013-11-05,28.351562
2013-11-06,45.648438
2013-11-07,54.992188
2013-11-08,53.382812
2013-11-09,59.273438
2013-11-10,72.203125
2013-11-11,70.8125
2013-11-12,61.085938
2013-11-13,54.773438
2013-11-14,54.148438
2013-11-15,89.03125
2013-11-16,107.359375
2013-11-17,99.984375
2013-11-18,87.125
2013-11-19,79.03125
2013-11-20,75.125
2013-11-21,69.703125
2013-11-22,65.078125
2013-11-23,60.75
2013-11-24,54.59375
2013-11-25,50.734375
2013-11-26,48.859375
2013-11-27,45.375
2013-11-28,48.6875
2013-11-29,52.75
2013-11-30,49.234375
2013-12-01,45.546875
2013-12-02,41.96875
2013-12-03,38.828125
2013-12-04,36.0625
2013-12-05,34.171875
2013-12-06,31.453125
2013-12-07,28.734375
2013-12-08,26.25
2013-12-09,23.96875
2013-12-10,21.921875
2013-12-11,20.109375
2013-12-12,19.265625
2013-12-13,18.546875
2013-12-14,21.4375
2013-12-15,23.875
2013-12-16,23.140625
2013-12-17,21.828125
2013-12-18,20.609375
2013-12-19,19.1875
2013-12-20,17.765625
2013-12-21,16.890625
2013-12-22,17.1875
2013-12-23,18.0
2013-12-24,18.859375
2013-12-25,19.125
2013-12-26,18.328125
2013-12-27,17.46875
2013-12-28,16.9375
2013-12-29,16.375
2013-12-30,15.625
2013-12-31,14.796875
2014-01-01,14.0
2014-01-02,13.046875
2014-01-03,12.109375
2014-01-04,11.53125
2014-01-05,11.15625
2014-01-06,10.65625
2014-01-07,10.046875
2014-01-08,9.453125
2014-01-09,9.53125
2014-01-10,10.578125
2014-01-11,11.484375
2014-01-12,12.578125
2014-01-13,16.359375
2014-01-14,18.8125
2014-01-15,18.078125
2014-01-16,17.140625
2014-01-17,17.546875
2014-01-18,17.6875
2014-01-19,17.375
2014-01-20,17.625
2014-01-21,17.53125
2014-01-22,16.5625
2014-01-23,15.375
2014-01-24,14.28125
2014-01-25,13.21875
2014-01-26,12.40625
2014-01-27,11.84375
2014-01-28,11.34375
2014-01-29,10.84375
2014-01-30,10.40625
2014-01-31,9.90625
2014-02-01,9.375
2014-02-02,8.875
2014-02-03,8.375
2014-02-04,7.96875
2014-02-05,7.5625
2014-02-06,7.21875
2014-02-07,6.90625
2014-02-08,6.65625
2014-02-09,6.40625
2014-02-10,7.375
2014-02-11,8.71875
2014-02-12,8.9375
2014-02-13,8.5
2014-02-14,8.125
2014-02-15,7.75
2014-02-16,7.34375
2014-02-17,6.96875
2014-02-18,6.6875
2014-02-19,6.65625
2014-02-20,6.84375
2014-02-21,6.9375
2014-02-22,6.78125
2014-02-23,6.65625
2014-02-24,6.625
2014-02-25,6.4375
2014-02-26,6.1875
2014-02-27,5.9375
2014-02-28,5.75
2014-03-01,5.5625
2014-03-02,5.375
2014-03-03,5.21875
2014-03-04,5.09375
2014-03-05,5.0
2014-03-06,4.96875
2014-03-07,5.0
2014-03-08,5.0625
2014-03-09,5.1875
2014-03-10,5.40625
2014-03-11,5.5625
2014-03-12,5.5
2014-03-13,5.375
2014-03-14,5.5625
2014-03-15,6.0
2014-03-16,6.28125
2014-03-17,6.25
2014-03-18,6.125
2014-03-19,6.0
2014-03-20,5.90625
2014-03-21,7.15625
2014-03-22,10.21875
2014-03-23,12.0
2014-03-24,11.84375
2014-03-25,10.96875
2014-03-26,10.0625
2014-03-27,9.3125
2014-03-28,8.65625
2014-03-29,8.1875
2014-03-30,7.8125
2014-03-31,7.46875
2014-04-01,7.125
2014-04-02,6.875
2014-04-03,7.1875
2014-04-04,8.40625
2014-04-05,9.125
2014-04-06,9.125
2014-04-07,9.0
2014-04-08,9.0
2014-04-09,9.0625
2014-04-10,9.0
2014-04-11,8.625
2014-04-12,8.125
2014-04-13,7.75
2014-04-14,7.40625
2014-04-15,7.09375
2014-04-16,6.78125
2014-04-17,6.53125
2014-04-18,6.375
2014-04-19,6.1875
2014-04-20,6.0
2014-04-21,5.84375
2014-04-22,5.71875
2014-04-23,5.625
2014-04-24,5.46875
2014-04-25,5.28125
2014-04-26,5.125
2014-04-27,5.0625
2014-04-28,5.5
2014-04-29,6.3125
2014-04-30,7.65625
2014-05-01,9.03125
2014-05-02,9.65625
2014-05-03,9.71875
2014-05-04,9.84375
2014-05-05,11.21875
2014-05-06,12.25
2014-05-07,12.21875
2014-05-08,12.25
2014-05-09,12.3125
2014-05-10,11.78125
2014-05-11,10.9375
2014-05-12,10.46875
2014-05-13,10.4375
2014-05-14,10.28125
2014-05-15,10.0
2014-05-16,9.90625
2014-05-17,9.65625
2014-05-18,9.21875
2014-05-19,8.625
2014-05-20,8.125
2014-05-21,7.8125
2014-05-22,7.625
2014-05-23,7.4375
2014-05-24,7.21875
2014-05-25,6.96875
2014-05-26,6.71875
2014-05-27,6.5
2014-05-28,6.3125
2014-05-29,6.25
2014-05-30,6.21875
2014-05-31,6.09375
2014-06-01,6.0
2014-06-02,6.0625
2014-06-03,6.09375
2014-06-04,6.0
2014-06-05,5.9375
2014-06-06,6.125
2014-06-07,6.5625
2014-06-08,7.03125
2014-06-09,7.125
2014-06-10,6.9375
2014-06-11,6.84375
2014-06-12,7.28125
2014-06-13,7.5625
2014-06-14,7.3125
2014-06-15,6.9375
2014-06-16,6.71875
2014-06-17,6.90625
2014-06-18,7.5625
2014-06-19,8.0625
2014-06-20,7.90625
2014-06-21,7.40625
2014-06-22,7.46875
2014-06-23,8.8125
2014-06-24,9.8125
2014-06-25,9.6875
2014-06-26,8.96875
2014-06-27,8.28125
2014-06-28,8.34375
2014-06-29,10.40625
2014-06-30,12.0
2014-07-01,12.21875
2014-07-02,11.53125
2014-07-03,10.71875
2014-07-04,9.96875
2014-07-05,9.5
2014-07-06,9.28125
2014-07-07,9.421875
2014-07-08,10.328125
2014-07-09,11.390625
2014-07-10,12.296875
2014-07-11,12.796875
2014-07-12,12.859375
2014-07-13,13.3125
2014-07-14,13.640625
2014-07-15,15.671875
2014-07-16,17.75
2014-07-17,18.09375
2014-07-18,17.328125
2014-07-19,15.984375
2014-07-20,14.640625
2014-07-21,14.78125
2014-07-22,18.265625
2014-07-23,21.265625
2014-07-24,22.546875
2014-07-25,22.65625
2014-07-26,25.765625
2014-07-27,29.359375
2014-07-28,31.859375
2014-07-29,60.671875
2014-07-30,65.421875
2014-07-31,57.390625
2014-08-01,77.078125
2014-08-02,77.625
2014-08-03,67.0625
2014-08-04,59.078125
2014-08-05,54.203125
2014-08-06,50.109375
2014-08-07,44.875
2014-08-08,40.59375
2014-08-09,36.875
2014-08-10,33.453125
2014-08-11,30.34375
2014-08-12,27.578125
2014-08-13,25.171875
2014-08-14,23.515625
2014-08-15,22.578125
2014-08-16,21.390625
2014-08-17,19.9375
2014-08-18,18.421875
2014-08-19,17.15625
2014-08-20,16.625
2014-08-21,17.5625
2014-08-22,18.171875
2014-08-23,17.625
2014-08-24,16.890625
2014-08-25,17.078125
2014-08-26,18.53125
2014-08-27,20.21875
2014-08-28,21.171875
2014-08-29,21.125
2014-08-30,20.703125
2014-08-31,20.90625
2014-09-01,23.46875
2014-09-02,25.21875
2014-09-03,24.734375
2014-09-04,24.296875
2014-09-05,23.21875
2014-09-06,21.5
2014-09-07,19.796875
2014-09-08,18.421875
2014-09-09,17.375
2014-09-10,16.671875
2014-09-11,16.742188
2014-09-12,17.109375
2014-09-13,17.484375
2014-09-14,17.71875
2014-09-15,17.671875
2014-09-16,17.046875
2014-09-17,15.796875
2014-09-18,14.484375
2014-09-19,13.484375
2014-09-20,12.7421875
2014-09-21,12.8515625
2014-09-22,15.4609375
2014-09-23,54.59375
2014-09-24,62.65625
2014-09-25,53.367188
2014-09-26,43.875
2014-09-27,38.335938
2014-09-28,33.921875
2014-09-29,30.296875
2014-09-30,27.335938
2014-10-01,24.828125
2014-10-02,22.570312
2014-10-03,20.59375
2014-10-04,19.085938
2014-10-05,19.570312
2014-10-06,20.75
2014-10-07,24.0
2014-10-08,26.164062
2014-10-09,24.585938
2014-10-10,22.023438
2014-10-11,20.078125
2014-10-12,21.71875
2014-10-13,24.039062
2014-10-14,23.359375
2014-10-15,22.203125
2014-10-16,21.5
2014-10-17,21.296875
2014-10-18,22.546875
2014-10-19,23.234375
2014-10-20,22.070312
2014-10-21,20.90625
2014-10-22,20.664062
2014-10-23,22.414062
2014-10-24,24.726562
2014-10-25,26.328125
2014-10-26,30.28125
2014-10-27,34.59375
2014-10-28,33.875
2014-10-29,31.242188
2014-10-30,28.648438
2014-10-31,26.710938
2014-11-01,25.3125
2014-11-02,23.796875
2014-11-03,23.304688
2014-11-04,23.507812
2014-11-05,22.414062
2014-11-06,20.875
2014-11-07,19.492188
2014-11-08,18.101562
2014-11-09,17.054688
2014-11-10,16.21875
2014-11-11,15.3984375
2014-11-12,16.226562
2014-11-13,22.867188
2014-11-14,30.34375
2014-11-15,33.5
2014-11-16,33.828125
2014-11-17,33.1875
2014-11-18,32.6875
2014-11-19,33.015625
2014-11-20,33.3125
2014-11-21,31.890625
2014-11-22,29.59375
2014-11-23,27.671875
2014-11-24,25.484375
2014-11-25,23.6875
2014-11-26,22.046875
2014-11-27,20.359375
2014-11-28,18.625
2014-11-29,17.265625
2014-11-30,18.390625
2014-12-01,23.75
2014-12-02,30.421875
2014-12-03,33.140625
2014-12-04,31.828125
2014-12-05,31.109375
2014-12-06,31.890625
2014-12-07,39.09375
2014-12-08,46.6875
2014-12-09,48.296875
2014-12-10,45.453125
2014-12-11,41.734375
2014-12-12,38.984375
2014-12-13,37.09375
2014-12-14,36.40625
2014-12-15,34.90625
2014-12-16,34.375
2014-12-17,33.921875
2014-12-18,31.921875
2014-12-19,30.390625
2014-12-20,29.21875
2014-12-21,29.703125
2014-12-22,30.5625
2014-12-23,28.765625
2014-12-24,28.375
2014-12-25,32.5625
2014-12-26,37.75
2014-12-27,40.453125
2014-12-28,44.53125
2014-12-29,45.703125
2014-12-30,41.8125
2014-12-31,37.515625
2015-01-01,34.359375
2015-01-02,32.828125
2015-01-03,32.25
2015-01-04,30.578125
2015-01-05,28.015625
2015-01-06,25.625
2015-01-07,25.203125
2015-01-08,28.015625
2015-01-09,32.046875
2015-01-10,39.265625
2015-01-11,42.546875
2015-01-12,40.015625
2015-01-13,36.328125
2015-01-14,33.03125
2015-01-15,30.140625
2015-01-16,27.59375
2015-01-17,26.6875
2015-01-18,27.734375
2015-01-19,27.703125
2015-01-20,25.84375
2015-01-21,23.546875
2015-01-22,21.5
2015-01-23,19.78125
2015-01-24,18.1875
2015-01-25,16.734375
2015-01-26,15.453125
2015-01-27,14.3125
2015-01-28,13.25
2015-01-29,12.3125
2015-01-30,11.5625
2015-01-31,11.46875
2015-02-01,12.9375
2015-02-02,15.5
2015-02-03,16.6875
2015-02-04,16.21875
2015-02-05,16.09375
2015-02-06,17.09375
2015-02-07,17.5
2015-02-08,17.46875
2015-02-09,17.625
2015-02-10,17.09375
2015-02-11,16.03125
2015-02-12,14.8125
2015-02-13,13.71875
2015-02-14,12.75
2015-02-15,11.8125
2015-02-16,11.0
2015-02-17,10.28125
2015-02-18,9.71875
2015-02-19,9.3125
2015-02-20,8.90625
2015-02-21,8.5
2015-02-22,8.34375
2015-02-23,8.375
2015-02-24,8.25
2015-02-25,8.28125
2015-02-26,8.09375
2015-02-27,7.75
2015-02-28,7.4375
2015-03-01,7.15625
2015-03-02,6.96875
2015-03-03,6.75
2015-03-04,6.5
2015-03-05,6.28125
2015-03-06,6.09375
2015-03-07,5.9375
2015-03-08,5.78125
2015-03-09,5.59375
2015-03-10,5.4375
2015-03-11,5.28125
2015-03-12,5.15625
2015-03-13,5.0625
2015-03-14,4.96875
2015-03-15,4.96875
2015-03-16,5.21875
2015-03-17,5.375
2015-03-18,5.375
2015-03-19,5.375
2015-03-20,5.34375
2015-03-21,5.34375
2015-03-22,5.34375
2015-03-23,5.34375
2015-03-24,6.75
2015-03-25,11.375
2015-03-26,15.21875
2015-03-27,16.65625
2015-03-28,16.03125
2015-03-29,14.59375
2015-03-30,13.4375
2015-03-31,12.65625
2015-04-01,11.8125
2015-04-02,11.3125
2015-04-03,11.1875
2015-04-04,10.71875
2015-04-05,10.0625
2015-04-06,9.5
2015-04-07,8.96875
2015-04-08,8.5
2015-04-09,8.28125
2015-04-10,8.21875
2015-04-11,9.15625
2015-04-12,11.75
2015-04-13,13.09375
2015-04-14,12.4375
2015-04-15,11.25
2015-04-16,10.28125
2015-04-17,9.46875
2015-04-18,8.8125
2015-04-19,8.25
2015-04-20,7.75
2015-04-21,7.59375
2015-04-22,8.0625
2015-04-23,8.4375
2015-04-24,8.65625
2015-04-25,9.15625
2015-04-26,9.28125
2015-04-27,8.875
2015-04-28,8.34375
2015-04-29,8.09375
2015-04-30,8.09375
2015-05-01,8.1875
2015-05-02,8.78125
2015-05-03,9.4375
2015-05-04,9.53125
2015-05-05,9.625
2015-05-06,9.9375
2015-05-07,10.375
2015-05-08,10.28125
2015-05-09,10.65625
2015-05-10,11.25
2015-05-11,11.4375
2015-05-12,11.78125
2015-05-13,12.25
2015-05-14,12.4375
2015-05-15,12.40625
2015-05-16,12.3125
2015-05-17,12.25
2015-05-18,12.625
2015-05-19,12.90625
2015-05-20,12.4375
2015-05-21,11.5625
2015-05-22,11.0
2015-05-23,10.5
2015-05-24,9.9375
2015-05-25,9.75
2015-05-26,9.625
2015-05-27,9.3125
2015-05-28,8.84375
2015-05-29,8.34375
2015-05-30,7.84375
2015-05-31,7.65625
2015-06-01,7.6875
2015-06-02,7.5625
2015-06-03,7.34375
2015-06-04,7.09375
2015-06-05,6.8125
2015-06-06,6.75
2015-06-07,6.78125
2015-06-08,6.78125
2015-06-09,6.6875
2015-06-10,6.46875
2015-06-11,6.21875
2015-06-12,6.09375
2015-06-13,6.09375
2015-06-14,6.125
2015-06-15,6.1875
2015-06-16,6.34375
2015-06-17,6.40625
2015-06-18,6.28125
2015-06-19,6.5
2015-06-20,8.15625
2015-06-21,11.4375
2015-06-22,13.71875
2015-06-23,15.28125
2015-06-24,14.90625
2015-06-25,13.40625
2015-06-26,11.96875
2015-06-27,10.9375
2015-06-28,10.09375
2015-06-29,9.5
2015-06-30,9.09375
2015-07-01,8.625
2015-07-02,8.09375
2015-07-03,7.59375
2015-07-04,7.21875
2015-07-05,7.5625
2015-07-06,9.65625
2015-07-07,16.03125
2015-07-08,19.0
2015-07-09,17.90625
2015-07-10,15.828125
2015-07-11,15.390625
2015-07-12,15.328125
2015-07-13,15.25
2015-07-14,16.734375
2015-07-15,17.328125
2015-07-16,16.3125
2015-07-17,14.953125
2015-07-18,14.578125
2015-07-19,14.921875
2015-07-20,14.484375
2015-07-21,13.375
2015-07-22,12.265625
2015-07-23,11.5
2015-07-24,11.0625
2015-07-25,10.5
2015-07-26,10.265625
2015-07-27,10.28125
2015-07-28,10.375
2015-07-29,10.40625
2015-07-30,10.1875
2015-07-31,9.9375
2015-08-01,10.265625
2015-08-02,10.671875
2015-08-03,11.5625
2015-08-04,12.9375
2015-08-05,13.984375
2015-08-06,14.4375
2015-08-07,14.546875
2015-08-08,13.953125
2015-08-09,13.359375
2015-08-10,12.796875
2015-08-11,12.5
2015-08-12,13.15625
2015-08-13,13.4375
2015-08-14,12.8125
2015-08-15,12.09375
2015-08-16,11.421875
2015-08-17,10.703125
2015-08-18,10.140625
2015-08-19,9.5625
2015-08-20,9.328125
2015-08-21,9.625
2015-08-22,9.765625
2015-08-23,9.8125
2015-08-24,10.125
2015-08-25,10.359375
2015-08-26,11.75
2015-08-27,12.859375
2015-08-28,13.1875
2015-08-29,12.9375
2015-08-30,12.953125
2015-08-31,12.890625
2015-09-01,12.6875
2015-09-02,13.328125
2015-09-03,14.046875
2015-09-04,13.9375
2015-09-05,13.25
2015-09-06,12.546875
2015-09-07,12.21875
2015-09-08,11.8828125
2015-09-09,11.359375
2015-09-10,11.75
2015-09-11,12.9453125
2015-09-12,14.6640625
2015-09-13,23.609375
2015-09-14,69.015625
2015-09-15,68.9375
2015-09-16,53.898438
2015-09-17,44.960938
2015-09-18,41.257812
2015-09-19,38.007812
2015-09-20,34.171875
2015-09-21,30.890625
2015-09-22,28.570312
2015-09-23,26.585938
2015-09-24,24.601562
2015-09-25,22.59375
2015-09-26,20.890625
2015-09-27,19.625
2015-09-28,18.226562
2015-09-29,16.90625
2015-09-30,15.953125
2015-10-01,16.570312
2015-10-02,18.757812
2015-10-03,21.289062
2015-10-04,31.96875
2015-10-05,38.046875
2015-10-06,36.796875
2015-10-07,34.023438
2015-10-08,32.3125
2015-10-09,30.914062
2015-10-10,51.789062
2015-10-11,132.8125
2015-10-12,189.46094
2015-10-13,160.24219
2015-10-14,135.99219
2015-10-15,120.19531
2015-10-16,106.40625
2015-10-17,93.90625
2015-10-18,83.21094
2015-10-19,74.15625
2015-10-20,66.5
2015-10-21,59.421875
2015-10-22,53.632812
2015-10-23,48.507812
2015-10-24,44.273438
2015-10-25,40.648438
2015-10-26,37.257812
2015-10-27,34.09375
2015-10-28,31.109375
2015-10-29,28.359375
2015-10-30,26.023438
2015-10-31,24.6875
2015-11-01,26.78125
2015-11-02,29.726562
2015-11-03,31.421875
2015-11-04,32.742188
2015-11-05,43.484375
2015-11-06,47.765625
2015-11-07,43.984375
2015-11-08,39.40625
2015-11-09,35.546875
2015-11-10,32.507812
2015-11-11,29.78125
2015-11-12,27.21875
2015-11-13,24.976562
2015-11-14,23.203125
2015-11-15,21.679688
2015-11-16,20.109375
2015-11-17,18.476562
2015-11-18,17.007812
2015-11-19,15.9296875
2015-11-20,15.1875
2015-11-21,14.7890625
2015-11-22,14.5078125
2015-11-23,14.3828125
2015-11-24,13.984375
2015-11-25,15.0390625
2015-11-26,18.914062
2015-11-27,25.414062
2015-11-28,29.5
2015-11-29,29.507812
2015-11-30,27.734375
2015-12-01,25.40625
2015-12-02,23.007812
2015-12-03,21.023438
2015-12-04,18.867188
2015-12-05,17.703125
2015-12-06,20.992188
2015-12-07,24.6875
2015-12-08,27.609375
2015-12-09,26.945312
2015-12-10,24.085938
2015-12-11,21.53125
2015-12-12,19.4375
2015-12-13,17.570312
2015-12-14,17.375
2015-12-15,17.640625
2015-12-16,23.234375
2015-12-17,28.109375
2015-12-18,27.945312
2015-12-19,28.070312
2015-12-20,33.695312
2015-12-21,36.820312
2015-12-22,35.242188
2015-12-23,31.789062
2015-12-24,28.445312
2015-12-25,25.71875
2015-12-26,23.625
2015-12-27,22.046875
2015-12-28,21.679688
2015-12-29,22.3125
2015-12-30,23.507812
2015-12-31,25.289062
2016-01-01,26.390625
2016-01-02,25.695312
2016-01-03,23.882812
2016-01-04,21.789062
2016-01-05,19.867188
2016-01-06,18.328125
2016-01-07,17.398438
2016-01-08,16.921875
2016-01-09,16.34375
2016-01-10,15.6875
2016-01-11,15.296875
2016-01-12,19.140625
2016-01-13,24.34375
2016-01-14,25.03125
2016-01-15,22.96875
2016-01-16,20.859375
2016-01-17,23.890625
2016-01-18,30.328125
2016-01-19,31.484375
2016-01-20,29.0
2016-01-21,25.96875
2016-01-22,23.75
2016-01-23,35.578125
2016-01-24,42.46875
2016-01-25,41.375
2016-01-26,37.890625
2016-01-27,34.28125
2016-01-28,30.84375
2016-01-29,27.8125
2016-01-30,25.40625
2016-01-31,23.625
2016-02-01,22.0625
2016-02-02,20.84375
2016-02-03,19.90625
2016-02-04,20.0
2016-02-05,22.03125
2016-02-06,23.5625
2016-02-07,22.53125
2016-02-08,20.5625
2016-02-09,18.796875
2016-02-10,17.265625
2016-02-11,15.828125
2016-02-12,14.5625
2016-02-13,13.453125
2016-02-14,12.4375
2016-02-15,11.921875
2016-02-16,11.8125
2016-02-17,11.671875
2016-02-18,11.296875
2016-02-19,10.765625
2016-02-20,11.203125
2016-02-21,11.5625
2016-02-22,10.9375
2016-02-23,10.328125
2016-02-24,12.28125
2016-02-25,16.640625
2016-02-26,18.03125
2016-02-27,17.28125
2016-02-28,16.484375
2016-02-29,15.671875
2016-03-01,15.0
2016-03-02,14.765625
2016-03-03,14.421875
2016-03-04,13.625
2016-03-05,12.59375
2016-03-06,11.65625
2016-03-07,10.8125
2016-03-08,10.0625
2016-03-09,9.390625
2016-03-10,9.0
2016-03-11,9.390625
2016-03-12,9.640625
2016-03-13,9.203125
2016-03-14,8.84375
2016-03-15,8.53125
2016-03-16,8.15625
2016-03-17,7.8125
2016-03-18,7.5
2016-03-19,7.25
2016-03-20,7.0625
2016-03-21,6.84375
2016-03-22,6.65625
2016-03-23,6.46875
2016-03-24,6.4375
2016-03-25,7.59375
2016-03-26,8.9375
2016-03-27,9.28125
2016-03-28,9.0
2016-03-29,8.46875
2016-03-30,7.90625
2016-03-31,7.40625
2016-04-01,6.96875
2016-04-02,6.5625
2016-04-03,6.34375
2016-04-04,6.34375
2016-04-05,6.34375
2016-04-06,6.21875
2016-04-07,6.09375
2016-04-08,5.875
2016-04-09,5.6875
2016-04-10,5.5
2016-04-11,5.3125
2016-04-12,5.1875
2016-04-13,5.0625
2016-04-14,4.90625
2016-04-15,4.75
2016-04-16,4.625
2016-04-17,4.5
2016-04-18,4.46875
2016-04-19,4.53125
2016-04-20,4.53125
2016-04-21,4.4375
2016-04-22,4.5
2016-04-23,4.65625
2016-04-24,4.6875
2016-04-25,4.6875
2016-04-26,4.65625
2016-04-27,5.0
2016-04-28,5.5625
2016-04-29,5.90625
2016-04-30,5.9375
2016-05-01,6.09375
2016-05-02,6.40625
2016-05-03,6.71875
2016-05-04,7.3125
2016-05-05,7.53125
2016-05-06,7.34375
2016-05-07,7.0
2016-05-08,6.6875
2016-05-09,6.46875
2016-05-10,6.4375
2016-05-11,6.75
2016-05-12,7.28125
2016-05-13,7.875
2016-05-14,7.84375
2016-05-15,7.40625
2016-05-16,7.21875
2016-05-17,7.1875
2016-05-18,6.9375
2016-05-19,6.59375
2016-05-20,6.5
2016-05-21,7.96875
2016-05-22,9.8125
2016-05-23,11.53125
2016-05-24,12.875
2016-05-25,17.09375
2016-05-26,19.125
2016-05-27,19.53125
2016-05-28,21.0
2016-05-29,21.3125
2016-05-30,20.03125
2016-05-31,18.46875
2016-06-01,17.375
2016-06-02,16.25
2016-06-03,15.1875
2016-06-04,15.90625
2016-06-05,19.0
2016-06-06,21.15625
2016-06-07,21.59375
2016-06-08,21.21875
2016-06-09,20.0625
2016-06-10,18.3125
2016-06-11,16.78125
2016-06-12,15.59375
2016-06-13,14.625
2016-06-14,13.625
2016-06-15,12.75
